head,rel,tail,score,cutoff,decision,head_name,tail_name,kg_rel_types,check_failed,kg_any_edge,in_KG,kg_sign_conflict,kg_rel_type
oxidative stress,phenotype_chemicalentity,15796511,-1.9255294799804688,-0.1369889979525682,REJECT,oxidative stress,2-(3H-indol-3-yl)acetic acid,[],False,False,False,False,
oxidative stress,phenotype_phenotype,MP:0003674,-1.8159408569335938,-0.150242852206178,REJECT,oxidative stress,oxidative stress,[],False,False,False,False,
oxidative stress,phenotype_phenotype,abnormal oxidative stress response,-1.8516795635223389,-0.150242852206178,REJECT,oxidative stress,abnormal oxidative stress response,[],False,False,False,False,
oxidative stress,phenotype_protein,D3VVE9,-2.0414462089538574,-0.3155417705896823,REJECT,oxidative stress,Truncated tumor suppressor protein P16 {ECO:0000313|EMBL:ACY78326.1},[],False,False,False,False,
oxidative stress,phenotype_protein,Q5STF9,-2.162541151046753,-0.3155417705896823,REJECT,oxidative stress,Ribonuclease P protein subunit p21,[],False,False,False,False,
MP:0003674,phenotype_chemicalentity,397,-2.339263439178467,-0.1369889979525682,REJECT,oxidative stress,indole-3-acetamide,[],False,False,False,False,
MP:0003674,phenotype_chemicalentity,802,-1.8017494678497314,-0.1369889979525682,REJECT,oxidative stress,2-(1H-indol-3-yl)acetic acid,[],False,False,False,False,
MP:0003674,phenotype_chemicalentity,15796511,-1.4865187406539917,-0.1369889979525682,REJECT,oxidative stress,2-(3H-indol-3-yl)acetic acid,[],False,False,False,False,
MP:0003674,phenotype_phenotype,abnormal oxidative stress response,-0.6833112239837646,-0.150242852206178,REJECT,oxidative stress,abnormal oxidative stress response,[],False,False,False,False,
MP:0003674,phenotype_protein,D3VVE9,-2.080322027206421,-0.3155417705896823,REJECT,oxidative stress,Truncated tumor suppressor protein P16 {ECO:0000313|EMBL:ACY78326.1},[],False,False,False,False,
MP:0003674,phenotype_protein,Q5STF9,-1.0948116779327393,-0.3155417705896823,REJECT,oxidative stress,Ribonuclease P protein subunit p21,[],False,False,False,False,
abnormal oxidative stress response,phenotype_chemicalentity,397,-2.4994616508483887,-0.1369889979525682,REJECT,abnormal oxidative stress response,indole-3-acetamide,[],False,False,False,False,
abnormal oxidative stress response,phenotype_chemicalentity,802,-1.9190847873687744,-0.1369889979525682,REJECT,abnormal oxidative stress response,2-(1H-indol-3-yl)acetic acid,[],False,False,False,False,
abnormal oxidative stress response,phenotype_chemicalentity,15796511,-1.585050344467163,-0.1369889979525682,REJECT,abnormal oxidative stress response,2-(3H-indol-3-yl)acetic acid,[],False,False,False,False,
abnormal oxidative stress response,phenotype_protein,D3VVE9,-2.206386089324951,-0.3155417705896823,REJECT,abnormal oxidative stress response,Truncated tumor suppressor protein P16 {ECO:0000313|EMBL:ACY78326.1},[],False,False,False,False,
abnormal oxidative stress response,phenotype_protein,Q5STF9,-1.039097785949707,-0.3155417705896823,REJECT,abnormal oxidative stress response,Ribonuclease P protein subunit p21,[],False,False,False,False,
D3VVE9,protein_protein,Q5STF9,-3.9700655937194824,-0.2036837140803804,REJECT,Truncated tumor suppressor protein P16 {ECO:0000313|EMBL:ACY78326.1},Ribonuclease P protein subunit p21,[],False,False,False,False,
D3VVE9,protein_pathway,R-HSA-2559582,-3.49981689453125,-0.0332625891724323,REJECT,Truncated tumor suppressor protein P16 {ECO:0000313|EMBL:ACY78326.1},Senescence-Associated Secretory Phenotype (SASP),[],False,False,False,False,
Q5STF9,protein_pathway,R-HSA-2559582,-0.05157822370529175,-0.0332625891724323,REJECT,Ribonuclease P protein subunit p21,Senescence-Associated Secretory Phenotype (SASP),[],False,False,False,False,
