head,rel,tail,score,cutoff,decision,head_name,tail_name,kg_rel_types,check_failed,kg_any_edge,in_KG,kg_sign_conflict,kg_rel_type
P39761,protein_biologicalprocess,GO:0140467,-0.34298810362815857,-0.5776643345681309,ACCEPT,Adenine deaminase,integrated stress response signaling,[],False,False,False,False,
O34909,protein_protein,Q8ES91,-0.4943195879459381,-0.2036837140803804,REJECT,Putative adenine deaminase YerA,Putative adenine deaminase OB0751,[],False,False,False,False,
O34909,protein_protein,Q9KF49,-0.4832601845264435,-0.2036837140803804,REJECT,Putative adenine deaminase YerA,Putative adenine deaminase BH0637,[],False,False,False,False,
O34909,protein_phenotype,abnormal amino acid metabolism,-0.6638442277908325,-0.0497034494975703,REJECT,Putative adenine deaminase YerA,abnormal amino acid metabolism,[],False,False,False,False,
O34909,protein_phenotype,WBPhenotype:0002255,-0.8087756037712097,-0.0497034494975703,REJECT,Putative adenine deaminase YerA,amino acid metabolism variant,[],False,False,False,False,
O34909,protein_phenotype,MP:0013242,-0.62748122215271,-0.0497034494975703,REJECT,Putative adenine deaminase YerA,abnormal amino acid metabolism,[],False,False,False,False,
O34909,protein_phenotype,HP:0004337,-1.1961984634399414,-0.0497034494975703,REJECT,Putative adenine deaminase YerA,Abnormality of amino acid metabolism,[],False,False,False,False,
O34909,protein_disease,CN377664,-0.7202709317207336,-0.1452060252739286,REJECT,Putative adenine deaminase YerA,Amino acid metabolism disease,[],False,False,False,False,
O34909,protein_disease,C5886841,-0.923795223236084,-0.1452060252739286,REJECT,Putative adenine deaminase YerA,Disorder of amino acid metabolism,[],False,False,False,False,
O34909,protein_disease,D000592,-1.255332589149475,-0.1452060252739286,REJECT,Putative adenine deaminase YerA,"Amino Acid Metabolism, Inborn Errors",[],False,False,False,False,
O34909,protein_pathway,R-HSA-1614635,-1.1845009326934814,-0.0332625891724323,REJECT,Putative adenine deaminase YerA,Sulfur amino acid metabolism,[],False,False,False,False,
O34909,protein_biologicalprocess,GO:0140467,-0.4149576723575592,-0.5776643345681309,ACCEPT,Putative adenine deaminase YerA,integrated stress response signaling,[],False,False,False,False,
Q8ES91,protein_protein,Q9KF49,-0.5968183875083923,-0.2036837140803804,REJECT,Putative adenine deaminase OB0751,Putative adenine deaminase BH0637,[],False,False,False,False,
Q8ES91,protein_phenotype,abnormal amino acid metabolism,-0.9448758959770203,-0.0497034494975703,REJECT,Putative adenine deaminase OB0751,abnormal amino acid metabolism,[],False,False,False,False,
Q8ES91,protein_phenotype,WBPhenotype:0002255,-1.0763969421386719,-0.0497034494975703,REJECT,Putative adenine deaminase OB0751,amino acid metabolism variant,[],False,False,False,False,
Q8ES91,protein_phenotype,MP:0013242,-0.986648440361023,-0.0497034494975703,REJECT,Putative adenine deaminase OB0751,abnormal amino acid metabolism,[],False,False,False,False,
Q8ES91,protein_phenotype,HP:0004337,-1.6879456043243408,-0.0497034494975703,REJECT,Putative adenine deaminase OB0751,Abnormality of amino acid metabolism,[],False,False,False,False,
Q8ES91,protein_disease,CN377664,-0.8004223704338074,-0.1452060252739286,REJECT,Putative adenine deaminase OB0751,Amino acid metabolism disease,[],False,False,False,False,
Q8ES91,protein_disease,C5886841,-1.1374738216400146,-0.1452060252739286,REJECT,Putative adenine deaminase OB0751,Disorder of amino acid metabolism,[],False,False,False,False,
Q8ES91,protein_disease,D000592,-1.6243183612823486,-0.1452060252739286,REJECT,Putative adenine deaminase OB0751,"Amino Acid Metabolism, Inborn Errors",[],False,False,False,False,
Q8ES91,protein_pathway,R-HSA-1614635,-1.6560351848602295,-0.0332625891724323,REJECT,Putative adenine deaminase OB0751,Sulfur amino acid metabolism,[],False,False,False,False,
Q8ES91,protein_biologicalprocess,GO:0140467,-0.5260931849479675,-0.5776643345681309,ACCEPT,Putative adenine deaminase OB0751,integrated stress response signaling,[],False,False,False,False,
Q9KF49,protein_phenotype,abnormal amino acid metabolism,-1.1302441358566284,-0.0497034494975703,REJECT,Putative adenine deaminase BH0637,abnormal amino acid metabolism,[],False,False,False,False,
Q9KF49,protein_phenotype,WBPhenotype:0002255,-1.3163681030273438,-0.0497034494975703,REJECT,Putative adenine deaminase BH0637,amino acid metabolism variant,[],False,False,False,False,
Q9KF49,protein_phenotype,MP:0013242,-1.3370182514190674,-0.0497034494975703,REJECT,Putative adenine deaminase BH0637,abnormal amino acid metabolism,[],False,False,False,False,
Q9KF49,protein_phenotype,HP:0004337,-2.151228666305542,-0.0497034494975703,REJECT,Putative adenine deaminase BH0637,Abnormality of amino acid metabolism,[],False,False,False,False,
Q9KF49,protein_disease,CN377664,-0.8076955080032349,-0.1452060252739286,REJECT,Putative adenine deaminase BH0637,Amino acid metabolism disease,[],False,False,False,False,
Q9KF49,protein_disease,C5886841,-1.13279128074646,-0.1452060252739286,REJECT,Putative adenine deaminase BH0637,Disorder of amino acid metabolism,[],False,False,False,False,
Q9KF49,protein_disease,D000592,-1.6634265184402466,-0.1452060252739286,REJECT,Putative adenine deaminase BH0637,"Amino Acid Metabolism, Inborn Errors",[],False,False,False,False,
Q9KF49,protein_pathway,R-HSA-1614635,-1.668112874031067,-0.0332625891724323,REJECT,Putative adenine deaminase BH0637,Sulfur amino acid metabolism,[],False,False,False,False,
Q9KF49,protein_biologicalprocess,GO:0140467,-0.47381752729415894,-0.5776643345681309,ACCEPT,Putative adenine deaminase BH0637,integrated stress response signaling,[],False,False,False,False,
abnormal amino acid metabolism,phenotype_phenotype,WBPhenotype:0002255,-0.4114977717399597,-0.150242852206178,REJECT,abnormal amino acid metabolism,amino acid metabolism variant,[],False,False,False,False,
abnormal amino acid metabolism,phenotype_phenotype,MP:0013242,-0.42159733176231384,-0.150242852206178,REJECT,abnormal amino acid metabolism,abnormal amino acid metabolism,[],False,False,False,False,
abnormal amino acid metabolism,phenotype_phenotype,HP:0004337,-0.8245207667350769,-0.150242852206178,REJECT,abnormal amino acid metabolism,Abnormality of amino acid metabolism,[],False,False,False,False,
abnormal amino acid metabolism,phenotype_disease,CN377664,-1.1294499635696411,-0.1923751866991638,REJECT,abnormal amino acid metabolism,Amino acid metabolism disease,[],False,False,False,False,
abnormal amino acid metabolism,phenotype_disease,C5886841,-1.93471097946167,-0.1923751866991638,REJECT,abnormal amino acid metabolism,Disorder of amino acid metabolism,[],False,False,False,False,
abnormal amino acid metabolism,phenotype_disease,D000592,-2.1559319496154785,-0.1923751866991638,REJECT,abnormal amino acid metabolism,"Amino Acid Metabolism, Inborn Errors",[],False,False,False,False,
abnormal amino acid metabolism,phenotype_biologicalprocess,GO:0140467,-0.26405495405197144,-0.607891854730636,ACCEPT,abnormal amino acid metabolism,integrated stress response signaling,[],False,False,False,False,
WBPhenotype:0002255,phenotype_phenotype,MP:0013242,-1.243424654006958,-0.150242852206178,REJECT,amino acid metabolism variant,abnormal amino acid metabolism,[],False,False,False,False,
WBPhenotype:0002255,phenotype_phenotype,HP:0004337,-2.093498945236206,-0.150242852206178,REJECT,amino acid metabolism variant,Abnormality of amino acid metabolism,[],False,False,False,False,
WBPhenotype:0002255,phenotype_disease,CN377664,-1.2500255107879639,-0.1923751866991638,REJECT,amino acid metabolism variant,Amino acid metabolism disease,[],False,False,False,False,
WBPhenotype:0002255,phenotype_disease,C5886841,-2.4010767936706543,-0.1923751866991638,REJECT,amino acid metabolism variant,Disorder of amino acid metabolism,[],False,False,False,False,
WBPhenotype:0002255,phenotype_disease,D000592,-3.108762264251709,-0.1923751866991638,REJECT,amino acid metabolism variant,"Amino Acid Metabolism, Inborn Errors",[],False,False,False,False,
WBPhenotype:0002255,phenotype_biologicalprocess,GO:0140467,-0.4847891330718994,-0.607891854730636,ACCEPT,amino acid metabolism variant,integrated stress response signaling,[],False,False,False,False,
MP:0013242,phenotype_phenotype,HP:0004337,-0.2757801115512848,-0.150242852206178,REJECT,abnormal amino acid metabolism,Abnormality of amino acid metabolism,[],False,False,False,False,
MP:0013242,phenotype_disease,CN377664,-1.03245210647583,-0.1923751866991638,REJECT,abnormal amino acid metabolism,Amino acid metabolism disease,[],False,False,False,False,
MP:0013242,phenotype_disease,C5886841,-1.555554747581482,-0.1923751866991638,REJECT,abnormal amino acid metabolism,Disorder of amino acid metabolism,[],False,False,False,False,
MP:0013242,phenotype_disease,D000592,-1.4655165672302246,-0.1923751866991638,REJECT,abnormal amino acid metabolism,"Amino Acid Metabolism, Inborn Errors",[],False,False,False,False,
MP:0013242,phenotype_biologicalprocess,GO:0140467,-0.10288003087043762,-0.607891854730636,ACCEPT,abnormal amino acid metabolism,integrated stress response signaling,[],False,False,False,False,
HP:0004337,phenotype_disease,CN377664,-0.7490640878677368,-0.1923751866991638,REJECT,Abnormality of amino acid metabolism,Amino acid metabolism disease,[],False,False,False,False,
HP:0004337,phenotype_disease,C5886841,-0.6694290637969971,-0.1923751866991638,REJECT,Abnormality of amino acid metabolism,Disorder of amino acid metabolism,[],False,False,False,False,
HP:0004337,phenotype_disease,D000592,-0.27822908759117126,-0.1923751866991638,REJECT,Abnormality of amino acid metabolism,"Amino Acid Metabolism, Inborn Errors",[],False,False,False,False,
HP:0004337,phenotype_biologicalprocess,GO:0140467,-0.02717672660946846,-0.607891854730636,ACCEPT,Abnormality of amino acid metabolism,integrated stress response signaling,[],False,False,False,False,
CN377664,disease_disease,C5886841,-1.0863916873931885,-0.0380433396478325,REJECT,Amino acid metabolism disease,Disorder of amino acid metabolism,['Disease_Disease'],False,True,True,False,Disease_Disease
CN377664,disease_disease,D000592,-1.8050497770309448,-0.0380433396478325,REJECT,Amino acid metabolism disease,"Amino Acid Metabolism, Inborn Errors",[],False,False,False,False,
CN377664,disease_pathway,R-HSA-1614635,-1.7782577276229858,-0.0286198316195198,REJECT,Amino acid metabolism disease,Sulfur amino acid metabolism,[],False,False,False,False,
C5886841,disease_disease,D000592,-0.722443699836731,-0.0380433396478325,REJECT,Disorder of amino acid metabolism,"Amino Acid Metabolism, Inborn Errors",[],False,False,False,False,
C5886841,disease_pathway,R-HSA-1614635,-1.168184518814087,-0.0286198316195198,REJECT,Disorder of amino acid metabolism,Sulfur amino acid metabolism,[],False,False,False,False,
D000592,disease_pathway,R-HSA-1614635,-0.421445369720459,-0.0286198316195198,REJECT,"Amino Acid Metabolism, Inborn Errors",Sulfur amino acid metabolism,[],False,False,False,False,
